node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel,host
141,142,0.05622086575,110.740821148404,26.430473296469,110.308418616354,25.9742814516119,0.05622086575,0,2021.30001517815,2021.3562360439,NA,NA
142,143,0.07537987423,110.308418616354,25.9742814516119,108.906927328873,24.7065622567233,0.13160073998,0.05622086575,2021.3562360439,2021.43161591813,NA,NA
141,159,0.1421453373,110.740821148404,26.430473296469,110.521373586295,27.2141225026799,0.1421453373,0,2021.30001517815,2021.44216051545,NA,NA
159,160,0.02043577259,110.521373586295,27.2141225026799,111.47939049608,28.278885566176,0.16258110989,0.1421453373,2021.44216051545,2021.46259628804,NA,NA
143,144,0.04259996483,108.906927328873,24.7065622567233,108.165090288152,24.4277539951914,0.17420070481,0.13160073998,2021.43161591813,2021.47421588296,NA,NA
160,161,0.02155158694,111.47939049608,28.278885566176,112.015843341444,28.2960907370457,0.18413269683,0.16258110989,2021.46259628804,2021.48414787498,NA,NA
144,145,0.01443110759,108.165090288152,24.4277539951914,107.98408309638,24.6059704730174,0.1886318124,0.17420070481,2021.47421588296,2021.48864699055,NA,NA
160,186,0.0274736895,111.47939049608,28.278885566176,114.011620612907,28.0605618364983,0.19005479939,0.16258110989,2021.46259628804,2021.49006997754,NA,NA
186,187,0.00362582664,114.011620612907,28.0605618364983,116.182364174204,26.1002641802044,0.19368062603,0.19005479939,2021.49006997754,2021.49369580418,NA,NA
161,168,0.009605718324,112.015843341444,28.2960907370457,109.065724076816,31.517285927371,0.193738415154,0.18413269683,2021.48414787498,2021.4937535933,NA,NA
168,169,0.002654082155,109.065724076816,31.517285927371,108.665864522509,32.2763742599551,0.196392497309,0.193738415154,2021.4937535933,2021.49640767546,NA,NA
159,223,0.05749706144,110.521373586295,27.2141225026799,106.386450974003,25.3811645289684,0.19964239874,0.1421453373,2021.44216051545,2021.49965757689,NA,NA
187,188,0.008258995165,116.182364174204,26.1002641802044,116.520064010219,25.6784358989092,0.201939621195,0.19368062603,2021.49369580418,2021.50195479934,NA,NA
161,162,0.01855400167,112.015843341444,28.2960907370457,112.294242095324,28.5327017988148,0.2026866985,0.18413269683,2021.48414787498,2021.50270187665,NA,NA
187,203,0.01022158379,116.182364174204,26.1002641802044,116.286801837,26.2309210943263,0.20390220982,0.19368062603,2021.49369580418,2021.50391738797,NA,NA
162,163,0.004114000009,112.294242095324,28.5327017988148,112.230345201182,28.051950122003,0.206800698509,0.2026866985,2021.50270187665,2021.50681587666,NA,NA
169,170,0.01249695804,108.665864522509,32.2763742599551,108.71579296229,32.0570265200812,0.208889455349,0.196392497309,2021.49640767546,2021.5089046335,NA,NA
186,221,0.01884732603,114.011620612907,28.0605618364983,114.389855457902,29.7014078760235,0.20890212542,0.19005479939,2021.49006997754,2021.50891730357,NA,NA
223,225,0.01093120473,106.386450974003,25.3811645289684,106.613429081445,25.2342711682243,0.21057360347,0.19964239874,2021.49965757689,2021.51058878162,NA,NA
145,151,0.02339234329,107.98408309638,24.6059704730174,111.938785099647,27.1943669910927,0.21202415569,0.1886318124,2021.48864699055,2021.51203933384,NA,NA
203,204,0.009690711068,116.286801837,26.2309210943263,116.986910285462,27.4808236467404,0.213592920888,0.20390220982,2021.50391738797,2021.51360809904,NA,NA
225,226,0.003025788697,106.613429081445,25.2342711682243,110.991694252708,24.2072983782936,0.213599392167,0.21057360347,2021.51058878162,2021.51361457031,NA,NA
151,152,0.001927615323,111.938785099647,27.1943669910927,112.08057666311,27.2781059622116,0.213951771013,0.21202415569,2021.51203933384,2021.51396694916,NA,NA
145,146,0.02547445279,107.98408309638,24.6059704730174,102.319721247075,22.1608143872909,0.21410626519,0.1886318124,2021.48864699055,2021.51412144334,NA,NA
204,205,0.0005990750684,116.986910285462,27.4808236467404,117.061973891235,27.7507144019144,0.2141919959564,0.213592920888,2021.51360809904,2021.5142071741,NA,NA
168,184,0.0213129511,109.065724076816,31.517285927371,108.592368563584,31.0245659849888,0.215051366254,0.193738415154,2021.4937535933,2021.5150665444,NA,NA
225,237,0.005483444153,106.613429081445,25.2342711682243,104.752914739326,25.4373668937032,0.216057047623,0.21057360347,2021.51058878162,2021.51607222577,NA,NA
188,189,0.01428694788,116.520064010219,25.6784358989092,117.375251886854,25.8976652834857,0.216226569075,0.201939621195,2021.50195479934,2021.51624174722,NA,NA
226,227,0.003377488699,110.991694252708,24.2072983782936,111.546622470816,24.0682643932119,0.216976880866,0.213599392167,2021.51361457031,2021.51699205901,NA,NA
163,165,0.01034404373,112.230345201182,28.051950122003,112.404900194251,27.6758672428465,0.217144742239,0.206800698509,2021.50681587666,2021.51715992039,NA,NA
221,222,0.008516134235,114.389855457902,29.7014078760235,114.639202063316,29.7435910269475,0.217418259655,0.20890212542,2021.50891730357,2021.5174334378,NA,NA
237,240,0.001636625273,104.752914739326,25.4373668937032,103.651157550879,24.9941845828139,0.217693672896,0.216057047623,2021.51607222577,2021.51770885104,NA,NA
227,228,0.001278889036,111.546622470816,24.0682643932119,112.68802353219,24.2527886685882,0.218255769902,0.216976880866,2021.51699205901,2021.51827094805,NA,NA
240,242,0.001012553557,103.651157550879,24.9941845828139,103.402122913608,24.926246448599,0.218706226453,0.217693672896,2021.51770885104,2021.5187214046,NA,NA
204,211,0.00557940349,116.986910285462,27.4808236467404,117.291304225109,27.6453119712921,0.219172324378,0.213592920888,2021.51360809904,2021.51918750253,NA,NA
228,229,0.001235175863,112.68802353219,24.2527886685882,112.87455801031,24.3231266693586,0.219490945765,0.218255769902,2021.51827094805,2021.51950612391,NA,NA
223,224,0.02060439979,106.386450974003,25.3811645289684,98.756161846404,24.8117518157537,0.22024679853,0.19964239874,2021.49965757689,2021.52026197668,NA,NA
165,166,0.00376334218,112.404900194251,27.6758672428465,112.511390458465,27.4874412013628,0.220908084419,0.217144742239,2021.51715992039,2021.52092326257,NA,NA
205,206,0.007287131043,117.061973891235,27.7507144019144,117.099220251161,27.838080790202,0.2214791269994,0.2141919959564,2021.5142071741,2021.52149430515,NA,NA
240,241,0.004264659803,103.651157550879,24.9941845828139,103.172354085808,24.8556189275328,0.221958332699,0.217693672896,2021.51770885104,2021.52197351085,NA,NA
146,147,0.008115852623,102.319721247075,22.1608143872909,101.706888774576,21.3376549337508,0.222222117813,0.21410626519,2021.51412144334,2021.52223729596,NA,NA
229,230,0.003240837733,112.87455801031,24.3231266693586,114.99508838007,26.3684200610561,0.222731783498,0.219490945765,2021.51950612391,2021.52274696165,NA,NA
242,243,0.004157742978,103.402122913608,24.926246448599,103.904163256726,25.1344443063444,0.222863969431,0.218706226453,2021.5187214046,2021.52287914758,NA,NA
