node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
28,8,232.697783699034,113.72230451383,26.2193115052111,119.239020346062,27.9707780591014,232.697783699034,0,1779.34057246535,2012.03835616438,SC2_KF294457.1
28,29,28.9410847839791,113.72230451383,26.2193115052111,113.930583320114,26.6837306993503,28.9410847839791,0,1779.34057246535,1808.28165724933,NA
29,30,45.1308276196404,113.930583320114,26.6837306993503,113.631361759026,27.0250464054722,74.0719124036195,28.9410847839791,1808.28165724933,1853.41248486897,NA
30,31,77.013207965596,113.631361759026,27.0250464054722,113.275322077291,25.9181807638631,151.085120369215,74.0719124036195,1853.41248486897,1930.42569283457,NA
31,32,5.44032334955504,113.275322077291,25.9181807638631,112.884240527377,25.7564008541804,156.52544371877,151.085120369215,1930.42569283457,1935.86601618412,NA
32,37,41.8120914010079,112.884240527377,25.7564008541804,101.637177133783,22.0811176022456,198.337535119778,156.52544371877,1935.86601618412,1977.67810758513,NA
37,38,3.34534821191539,101.637177133783,22.0811176022456,101.364700152411,21.6487775824063,201.682883331694,198.337535119778,1977.67810758513,1981.02345579704,NA
38,39,3.71823064817089,101.364700152411,21.6487775824063,101.279984520675,23.2089376305554,205.401113979865,201.682883331694,1981.02345579704,1984.74168644521,NA
38,41,8.09893046536307,101.364700152411,21.6487775824063,101.541144470428,21.1730751662113,209.781813797057,201.682883331694,1981.02345579704,1989.12238626241,NA
32,33,54.7283295764384,112.884240527377,25.7564008541804,112.39826364164,25.5348589667714,211.253773295209,156.52544371877,1935.86601618412,1990.59434576056,NA
41,45,6.82660336222012,101.541144470428,21.1730751662113,101.183610631177,21.7059170701368,216.608417159277,209.781813797057,1989.12238626241,1995.94898962463,NA
33,34,14.0300321939677,112.39826364164,25.5348589667714,112.487945734158,25.4394050669474,225.283805489177,211.253773295209,1990.59434576056,2004.62437795453,NA
45,46,11.2687563319048,101.183610631177,21.7059170701368,101.154931263625,21.7034425102967,227.877173491182,216.608417159277,1995.94898962463,2007.21774595653,NA
34,35,5.42303282659381,112.487945734158,25.4394050669474,122.122859045123,29.884684113774,230.70683831577,225.283805489177,2004.62437795453,2010.04741078112,NA
39,40,25.8949986981646,101.279984520675,23.2089376305554,106.446401349964,13.8109187692867,231.296112678029,205.401113979865,1984.74168644521,2010.63668514338,NA
40,24,0.330438144291895,106.446401349964,13.8109187692867,106.279011609766,13.5411917416882,231.626550822321,231.296112678029,2010.63668514338,2010.96712328767,SC2_EPI_ISL_852605
40,12,0.330438144291895,106.446401349964,13.8109187692867,106.394168341406,13.7999840192044,231.626550822321,231.296112678029,2010.63668514338,2010.96712328767,SC2_EPI_ISL_852604
29,11,204.756698915055,113.930583320114,26.6837306993503,141.460152342894,39.5454973520395,233.697783699034,28.9410847839791,1808.28165724933,2013.03835616438,SC2_LC556375.1
39,23,28.855573828758,101.279984520675,23.2089376305554,101.406903005809,23.4631862836133,234.256687808623,205.401113979865,1984.74168644521,2013.59726027397,SC2_MN996532.2
46,48,6.4452707198893,101.154931263625,21.7034425102967,102.369404858472,18.6679385736229,234.322444211071,227.877173491182,2007.21774595653,2013.66301667642,NA
46,47,8.17137701876143,101.154931263625,21.7034425102967,101.576185135937,21.5276648628628,236.048550509943,227.877173491182,2007.21774595653,2015.38912297529,NA
41,42,26.4108920891182,101.541144470428,21.1730751662113,101.769893657677,21.6692572643384,236.192705886175,209.781813797057,1989.12238626241,2015.53327835153,NA
35,20,5.48683579422213,122.122859045123,29.884684113774,122.031012584397,30.0133487647778,236.193674109993,230.70683831577,2010.04741078112,2015.53424657534,SC2_MG772934.1
30,50,162.469556923405,113.631361759026,27.0250464054722,110.161000086164,22.4419358568126,236.541469327025,74.0719124036195,1853.41248486897,2015.88204179237,NA
50,51,0.497701399351256,110.161000086164,22.4419358568126,110.401868030515,22.5013574130295,237.039170726376,236.541469327025,2015.88204179237,2016.37974319173,NA
50,53,0.513565122034252,110.161000086164,22.4419358568126,109.983344241319,22.3113570147068,237.055034449059,236.541469327025,2015.88204179237,2016.39560691441,NA
51,52,0.107780438270391,110.401868030515,22.5013574130295,110.464822305463,22.4612530594971,237.146951164647,237.039170726376,2016.37974319173,2016.48752363,NA
48,49,2.86079584833612,102.369404858472,18.6679385736229,102.001344726869,18.7161821633874,237.183240059407,234.322444211071,2013.66301667642,2016.52381252476,NA
